time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
4.479513840000000080e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
4.481013839999999915e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
4.482513839999999750e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
4.484013840000000140e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010150190000000093e-09
4.485513839999999974e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010207029999999973e-09
4.487013839999999809e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010150190000000093e-09
4.488513840000000199e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
4.490013840000000034e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
4.491513839999999869e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
4.493013840000000259e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
4.494513840000000093e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
4.496013839999999928e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010221239999999994e-09
4.497513839999999763e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
4.499013840000000153e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277839999999649e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010221239999999994e-09
4.500051290000000037e-01,5.229777180000000136e+00,3.383164059999999917e+00,3.322194880000000072e+00,4.672494930000000157e-01,1.011958249999999948e+00,3.322617839999999934e+00,1.000000000000000000e+00,1.015600000000000058e+00,5.148873510000000486e-01,-2.908484319999999901e-01,9.999900000000000455e-01,1.102729779999999948e+01,5.249995740000000133e+00,4.759974829999999990e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-6.928141440000000484e-02,3.350250159999999866e+00,-6.827582449999999858e-02,3.330996369999999818e+00,8.284151370000000236e-01,5.247614620000000230e+00,1.116535660000000085e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124421640000000444e-01,9.999900000000000455e-01,3.963822490000000198e-01,4.010277839999999649e+00,3.337922570000000219e-04,3.383165239999999852e+00,-2.495202120000000017e-07
4.501450539999999889e-01,5.210784829999999701e+00,3.320429980000000114e+00,3.262850929999999927e+00,6.743981620000000232e-01,9.931934860000000143e-01,3.262867710000000088e+00,1.000000000000000000e+00,1.015600000000000058e+00,7.133174030000000165e-01,-3.670874909999999880e-01,9.999900000000000455e-01,1.096064969999999938e+01,5.237134919999999916e+00,5.974301520000000476e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-7.668258229999999620e-02,3.292862539999999782e+00,-7.661187020000000125e-02,3.271257999999999999e+00,8.136172590000000371e-01,5.234143669999999915e+00,1.113515690000000014e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.098548740000000246e-01,9.999900000000000455e-01,5.190799769999999702e-01,4.010158859999999770e+00,3.325800649999999747e-04,3.320429990000000053e+00,-8.188862919999999555e-10
4.502950539999999724e-01,5.208574719999999658e+00,3.323493940000000091e+00,3.260444150000000096e+00,7.429784889999999642e-01,9.941099650000000398e-01,3.260436410000000063e+00,1.000000000000000000e+00,1.015600000000000058e+00,7.824985230000000014e-01,-4.404453959999999890e-01,9.999900000000000455e-01,1.089932199999999973e+01,5.240114179999999955e+00,7.064427530000000344e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.442004610000000020e-02,3.266048710000000188e+00,-1.442198549999999975e-02,3.261981710000000145e+00,8.130171109999999590e-01,5.236591400000000007e+00,1.110856530000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.095537950000000427e-01,9.999900000000000455e-01,6.225870089999999690e-01,4.009972999999999566e+00,3.324390010000000161e-04,3.323493920000000212e+00,4.177579169999999779e-09
4.504442810000000019e-01,5.212457269999999809e+00,3.336968600000000063e+00,3.270902780000000121e+00,7.803640160000000492e-01,9.981404489999999852e-01,3.270884259999999877e+00,1.000000000000000000e+00,1.015600000000000058e+00,8.197124780000000221e-01,-4.707002299999999972e-01,9.999900000000000455e-01,1.087455880000000086e+01,5.246208580000000232e+00,7.499002259999999476e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,2.035975240000000019e-02,3.262757500000000199e+00,2.032246730000000084e-02,3.268488440000000050e+00,8.156250510000000453e-01,5.242466280000000367e+00,1.109808050000000001e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.100827079999999514e-01,9.999900000000000455e-01,6.668609119999999724e-01,4.009863619999999962e+00,3.326868059999999838e-04,3.336968569999999801e+00,6.096072980000000062e-09
